img_file,Image size (pixels),Aspect ratio,RMS contrast,Luminance entropy,Complexity,Edge density,Color entropy,mean R channel,mean G channel,mean B channel (RGB),mean L channel,mean a channel,mean b channel (Lab),mean H channel,mean S channel,mean V channel,std R channel,std G channel,std B channel,std L channel,std a channel,std b channel (Lab),std H channel,std S channel,std V channel,Mirror symmetry,DCM distance,DCM x position,DCM y position,Balance,CNN symmetry left-right,CNN symmetry up-down,CNN symmetry left-right & up-down,Slope Redies,Slope Spehar,Slope Mather,Fourier sigma,2D Fractal dimension,3D Fractal dimension,Self-similarity (PHOG),Self-similarity (CNN),Anisotropy,Homogeneity,1st-order EOE,2nd-order EOE,Sparseness,Variability
SS_0.8_rep13.jpg,1024,1,15.468,7.286,26.967,137.397,0,127.495,127.495,127.495,52.945,-0.001458,0.002765,0,0,0.5,39.043,39.043,39.043,15.468,0.0003296,0.0006248,0,0,0.1531,25.25,1.611,-0.007812,-0.001953,1.447,0.7903,0.7913,0.7873,-1.599,-0.7473,-0.7707,0.004116,1.949,2.798,0.9738,0.9268,5.295E-05,99.379,4.579,4.575,9.41E-05,1.89E-06
SS_0.55_rep4.jpg,1024,1,15.611,7.297,32.63,122.841,0,127.508,127.508,127.508,52.942,-0.001458,0.002764,0,0,0.5,39.384,39.384,39.384,15.611,0.000333,0.0006311,0,0,0.1544,25.006,0.3906,-0.001953,0,0.2639,0.7987,0.7971,0.794,-1.17,-0.5216,-0.5501,0.003821,2.022,2.857,0.9798,0.9362,4.852E-05,99.983,4.58,4.577,8.84E-05,1.494E-06
SS_0.05_rep16.jpg,1024,1,15.642,7.301,35.447,71.689,0,127.499,127.499,127.499,52.937,-0.001458,0.002764,0,0,0.5,39.472,39.472,39.472,15.642,0.0003337,0.0006325,0,0,0.1548,25.122,0.3906,-0.001953,0,0.1189,0.8015,0.8019,0.8016,-0.1222,-0.02132,-0.04483,0.005433,2.114,2.889,0.9797,0.9379,4.889E-05,99.996,4.581,4.578,9.172E-05,1.092E-06
SS_1.1_rep17.jpg,1024,1,15.181,7.255,16,127.451,0,127.502,127.502,127.502,52.961,-0.001459,0.002766,0,0,0.5,38.233,38.233,38.233,15.181,0.0003228,0.0006119,0,0,0.1499,23.599,1.611,0.001953,-0.007812,1.989,0.7716,0.7718,0.7686,-2.307,-1.107,-1.103,0.01316,1.747,2.671,0.959,0.9306,6.887E-05,99.122,4.575,4.57,0.0001121,2.356E-06
SS_0.25_rep12.jpg,1024,1,15.637,7.299,34.912,90.469,0,127.504,127.504,127.504,52.939,-0.001458,0.002764,0,0,0.5,39.458,39.458,39.458,15.637,0.0003336,0.0006323,0,0,0.1547,25.078,0.3906,-0.001953,0,0.1436,0.7984,0.8009,0.7988,-0.5277,-0.2176,-0.2396,0.005302,2.097,2.882,0.981,0.9395,4.626E-05,99.997,4.581,4.578,8.846E-05,1.232E-06
SS_0.95_rep1.jpg,1024,1,15.279,7.27,22.106,138.432,0,127.498,127.498,127.498,52.957,-0.001459,0.002765,0,0,0.5,38.6,38.6,38.6,15.279,0.0003252,0.0006164,0,0,0.1514,25.668,1.657,0.005859,-0.005859,1.758,0.7794,0.7814,0.7773,-1.967,-0.9138,-0.9414,0.004894,1.88,2.744,0.9699,0.9302,5.84E-05,99.741,4.582,4.573,0.0001021,2.237E-06
SS_0.9_rep13.jpg,1024,1,15.323,7.273,23.256,136.428,0,127.497,127.497,127.497,52.955,-0.001459,0.002765,0,0,0.5,38.72,38.72,38.72,15.323,0.0003263,0.0006185,0,0,0.1518,26.646,3.906,0.01172,-0.01562,3.083,0.7804,0.7823,0.7776,-1.866,-0.8641,-0.8977,0.0046,1.907,2.759,0.971,0.9329,5.607E-05,99.184,4.577,4.574,9.946E-05,2.315E-06
SS_1.4_rep1.jpg,1024,1,15.223,7.272,4.632,56.373,0,127.498,127.498,127.498,52.954,-0.001459,0.002765,0,0,0.5,38.219,38.219,38.219,15.223,0.0003234,0.0006131,0,0,0.1499,29.917,4.72,-0.009766,0.02148,6.718,0.7422,0.7323,0.7186,-3.143,-1.588,-1.376,0.05317,1.378,2.475,0.9072,0.8925,0.0001631,93.155,4.576,4.54,0.0001571,2.51E-06
SS_0.15_rep17.jpg,1024,1,15.636,7.3,35.265,80.558,0,127.509,127.509,127.509,52.941,-0.001458,0.002764,0,0,0.5,39.463,39.463,39.463,15.636,0.0003334,0.000632,0,0,0.1548,25.08,0.3906,0,-0.001953,0.1305,0.8016,0.8021,0.8018,-0.3617,-0.1272,-0.1563,0.004963,2.009,2.884,0.9786,0.9353,4.85E-05,99.997,4.582,4.578,8.992E-05,1.246E-06
SS_1.5_rep4.jpg,1024,1,15.217,7.28,3.703,51.32,0,127.495,127.495,127.495,52.953,-0.001459,0.002766,0,0,0.5,38.244,38.244,38.244,15.217,0.0003229,0.0006121,0,0,0.15,22.143,4.022,-0.01758,0.009766,4.46,0.7097,0.6914,0.672,-3.366,-1.674,-1.496,0.03584,1.324,2.414,0.8953,0.8899,0.0002152,99.111,4.576,4.547,0.0001781,2.315E-06
SS_1.8_rep20.jpg,1024,1,15.23,7.272,2.011,37.184,0,127.499,127.499,127.499,52.954,-0.001459,0.002765,0,0,0.5,38.266,38.266,38.266,15.23,0.0003237,0.0006135,0,0,0.1501,24.477,3.494,-0.007812,-0.01562,5.682,0.6361,0.6681,0.6254,-3.778,-1.82,-1.807,0.003264,1.063,2.239,0.8253,0.8485,0.0004274,94.793,4.551,4.446,0.0002666,2.479E-06
SS_0.35_rep16.jpg,1024,1,15.644,7.3,34.432,101.607,0,127.505,127.505,127.505,52.939,-0.001458,0.002764,0,0,0.5,39.477,39.477,39.477,15.644,0.0003337,0.0006325,0,0,0.1548,24.917,0.3906,-0.001953,0,0.259,0.8017,0.7996,0.7979,-0.7557,-0.3206,-0.3525,0.004757,2.136,2.876,0.9807,0.936,4.928E-05,99.985,4.582,4.578,8.684E-05,1.369E-06
SS_0.4_rep18.jpg,1024,1,15.629,7.299,34.153,106.483,0,127.492,127.492,127.492,52.935,-0.001458,0.002764,0,0,0.5,39.445,39.445,39.445,15.629,0.0003333,0.0006317,0,0,0.1547,25.062,0.3906,-0.001953,0,0.209,0.7956,0.7978,0.7983,-0.8664,-0.3701,-0.3976,0.004422,2.089,2.873,0.9787,0.9362,4.989E-05,99.99,4.58,4.577,8.781E-05,1.391E-06
SS_0.8_rep1.jpg,1024,1,15.474,7.286,27.139,139.914,0,127.504,127.504,127.504,52.948,-0.001458,0.002765,0,0,0.5,39.048,39.048,39.048,15.474,0.0003301,0.0006257,0,0,0.1531,24.967,1.172,0,0.005859,1.706,0.7881,0.789,0.7863,-1.644,-0.7587,-0.7921,0.003585,1.942,2.797,0.9754,0.9355,4.976E-05,99.672,4.579,4.575,9.494E-05,1.89E-06
SS_1.2_rep15.jpg,1024,1,15.183,7.244,12.2,110.079,0,127.502,127.502,127.502,52.961,-0.001458,0.002765,0,0,0.5,38.113,38.113,38.113,15.183,0.000325,0.000616,0,0,0.1495,23.792,1.747,0.003906,-0.007812,3.872,0.7623,0.7635,0.7575,-2.55,-1.251,-1.186,0.02907,1.653,2.62,0.9563,0.9266,8.067E-05,97.294,4.577,4.567,0.0001207,2.512E-06
SS_0.15_rep2.jpg,1024,1,15.654,7.301,35.289,80.81,0,127.5,127.5,127.5,52.936,-0.001458,0.002764,0,0,0.5,39.496,39.496,39.496,15.654,0.0003339,0.000633,0,0,0.1549,24.902,0.5524,-0.001953,-0.001953,0.1628,0.8035,0.8031,0.8003,-0.342,-0.119,-0.1496,0.005112,2.095,2.888,0.9784,0.9385,4.802E-05,99.992,4.576,4.578,8.869E-05,1.106E-06
SS_0.25_rep4.jpg,1024,1,15.639,7.299,34.932,90.664,0,127.495,127.495,127.495,52.935,-0.001458,0.002764,0,0,0.5,39.459,39.459,39.459,15.639,0.0003336,0.0006323,0,0,0.1547,24.919,0,0,0,0.2709,0.801,0.7999,0.7986,-0.5309,-0.2161,-0.2388,0.005259,2.122,2.882,0.9773,0.9339,5.097E-05,99.991,4.581,4.578,8.816E-05,1.273E-06
SS_0.75_rep18.jpg,1024,1,15.517,7.29,28.984,139.274,0,127.492,127.492,127.492,52.941,-0.001458,0.002764,0,0,0.5,39.173,39.173,39.173,15.517,0.0003307,0.0006268,0,0,0.1536,24.88,0.8735,-0.003906,-0.001953,0.9964,0.7873,0.7914,0.7908,-1.546,-0.7141,-0.7395,0.003955,1.97,2.816,0.977,0.937,4.966E-05,99.881,4.578,4.575,9.304E-05,1.929E-06
SS_0.4_rep17.jpg,1024,1,15.635,7.299,34.087,107.139,0,127.501,127.501,127.501,52.938,-0.001458,0.002764,0,0,0.5,39.451,39.451,39.451,15.635,0.0003335,0.0006322,0,0,0.1547,24.981,0,0,0,0.2841,0.7988,0.7974,0.7969,-0.8561,-0.3719,-0.4006,0.004606,2.085,2.872,0.9787,0.937,4.838E-05,99.99,4.58,4.577,8.747E-05,1.407E-06
SS_0_rep4.jpg,1024,1,15.643,7.301,35.441,67.365,0,127.503,127.503,127.503,52.938,-0.001458,0.002764,0,0,0.5,39.474,39.474,39.474,15.643,0.0003336,0.0006324,0,0,0.1548,25.043,0.3906,-0.001953,0,0.1225,0.8001,0.7992,0.8001,-0.05455,0.01699,-0.004284,0.004933,2.053,2.888,0.9814,0.9361,4.923E-05,99.997,4.58,4.578,9.339E-05,1.086E-06
SS_1.4_rep15.jpg,1024,1,15.175,7.272,6.219,74.641,0,127.5,127.5,127.5,52.962,-0.001459,0.002765,0,0,0.5,38.183,38.183,38.183,15.175,0.0003241,0.0006143,0,0,0.1497,26.233,6.641,-0.01562,0.0293,5.72,0.7405,0.7271,0.7203,-3.121,-1.593,-1.378,0.05603,1.413,2.501,0.9256,0.9055,0.0001448,96.102,4.571,4.556,0.00015,2.271E-06
SS_0.6_rep3.jpg,1024,1,15.605,7.296,31.816,127.019,0,127.498,127.498,127.498,52.938,-0.001458,0.002764,0,0,0.5,39.367,39.367,39.367,15.605,0.0003328,0.0006309,0,0,0.1544,25.066,0.5524,-0.001953,0.001953,0.4273,0.7986,0.7949,0.7914,-1.257,-0.5639,-0.5962,0.003905,2.01,2.846,0.9789,0.9356,5.127E-05,99.938,4.58,4.576,8.879E-05,1.504E-06
SS_1.4_rep8.jpg,1024,1,15.057,7.252,7.28,86.577,0,127.498,127.498,127.498,52.971,-0.001459,0.002767,0,0,0.5,38.174,38.174,38.174,15.057,0.0003192,0.0006051,0,0,0.1497,30.876,5.593,-0.005859,-0.02734,4.701,0.7395,0.7269,0.719,-3.115,-1.585,-1.393,0.0527,1.468,2.502,0.9325,0.9147,0.0001219,96.202,4.578,4.56,0.0001501,2.466E-06
SS_1.7_rep2.jpg,1024,1,15.019,7.209,2.195,36.778,0,127.506,127.506,127.506,52.981,-0.00146,0.002767,0,0,0.5,38.254,38.254,38.254,15.019,0.0003178,0.0006025,0,0,0.15,31.945,10.276,0.05078,-0.007812,7.571,0.609,0.7269,0.6004,-3.678,-1.793,-1.718,0.006886,1.03,2.312,0.8568,0.8699,0.0003185,89.511,4.563,4.501,0.0002352,2.492E-06
SS_0.6_rep1.jpg,1024,1,15.596,7.297,31.801,128.21,0,127.502,127.502,127.502,52.94,-0.001458,0.002764,0,0,0.5,39.363,39.363,39.363,15.596,0.0003325,0.0006303,0,0,0.1544,25.195,0.3906,-0.001953,0,0.6295,0.7948,0.7924,0.7914,-1.283,-0.5759,-0.6085,0.003719,1.986,2.846,0.9761,0.9358,5.053E-05,99.949,4.58,4.576,8.931E-05,1.583E-06
SS_0.7_rep13.jpg,1024,1,15.562,7.292,29.765,135.217,0,127.501,127.501,127.501,52.942,-0.001458,0.002764,0,0,0.5,39.264,39.264,39.264,15.562,0.0003318,0.000629,0,0,0.154,25.906,1.953,0,-0.009766,1.512,0.7949,0.7929,0.7914,-1.464,-0.6676,-0.6965,0.00348,1.987,2.829,0.9778,0.934,4.945E-05,99.721,4.58,4.576,9.171E-05,1.578E-06
SS_0_rep1.jpg,1024,1,15.645,7.3,35.456,68.257,0,127.498,127.498,127.498,52.936,-0.001458,0.002764,0,0,0.5,39.475,39.475,39.475,15.645,0.0003337,0.0006325,0,0,0.1548,24.998,0,0,0,0.1148,0.8015,0.8018,0.8,-0.03096,0.01771,0.005811,0.005498,2.08,2.887,0.9797,0.9358,4.654E-05,99.996,4.58,4.578,9.324E-05,1.079E-06
SS_1.05_rep9.jpg,1024,1,15.155,7.258,17.53,127.547,0,127.497,127.497,127.497,52.964,-0.001459,0.002766,0,0,0.5,38.289,38.289,38.289,15.155,0.0003225,0.0006113,0,0,0.1502,27.259,3.125,0,0.01562,3.519,0.7696,0.7733,0.7701,-2.184,-1.035,-1.041,0.009687,1.793,2.695,0.9642,0.9345,6.368E-05,99.092,4.576,4.572,0.0001087,2.438E-06
SS_0.05_rep20.jpg,1024,1,15.642,7.301,35.434,71.8,0,127.502,127.502,127.502,52.938,-0.001458,0.002764,0,0,0.5,39.482,39.482,39.482,15.642,0.0003335,0.0006322,0,0,0.1548,25.011,0.3906,-0.001953,0,0.1657,0.8036,0.805,0.8008,-0.1548,-0.02881,-0.05429,0.005025,2.032,2.89,0.9807,0.9367,4.548E-05,99.995,4.581,4.578,9.13E-05,1.152E-06
SS_0.65_rep10.jpg,1024,1,15.588,7.295,31.307,132.992,0,127.496,127.496,127.496,52.939,-0.001458,0.002764,0,0,0.5,39.336,39.336,39.336,15.588,0.0003324,0.0006301,0,0,0.1543,25.139,0.3906,-0.001953,0,0.3037,0.7955,0.7917,0.7904,-1.332,-0.6104,-0.6338,0.004184,1.988,2.841,0.9795,0.9342,5.075E-05,99.967,4.579,4.576,9.107E-05,1.634E-06
SS_1.6_rep17.jpg,1024,1,15.157,7.252,3.626,54.56,0,127.494,127.494,127.494,52.96,-0.001459,0.002766,0,0,0.5,38.25,38.25,38.25,15.157,0.0003218,0.00061,0,0,0.15,27.812,1.747,0.003906,0.007812,5.101,0.7065,0.7337,0.6997,-3.511,-1.751,-1.583,0.02784,1.247,2.371,0.8908,0.8912,0.0002458,95.889,4.56,4.526,0.0001909,2.186E-06
SS_0.65_rep16.jpg,1024,1,15.583,7.295,30.835,131.843,0,127.503,127.503,127.503,52.942,-0.001458,0.002764,0,0,0.5,39.314,39.314,39.314,15.583,0.0003325,0.0006302,0,0,0.1542,24.855,1.562,0,0.007812,1.382,0.7924,0.7925,0.7906,-1.294,-0.6081,-0.6222,0.004929,1.979,2.839,0.976,0.9344,5.076E-05,99.869,4.576,4.576,9.002E-05,1.667E-06
SS_0.45_rep14.jpg,1024,1,15.623,7.299,33.754,111.938,0,127.51,127.51,127.51,52.942,-0.001458,0.002764,0,0,0.5,39.429,39.429,39.429,15.623,0.0003332,0.0006315,0,0,0.1546,25.015,0.7812,0,-0.003906,0.5263,0.8018,0.8001,0.7978,-0.9119,-0.4139,-0.4261,0.00508,2.08,2.866,0.9795,0.9407,4.701E-05,99.983,4.581,4.576,8.755E-05,1.392E-06
SS_0.6_rep2.jpg,1024,1,15.589,7.296,31.697,127.245,0,127.494,127.494,127.494,52.938,-0.001458,0.002764,0,0,0.5,39.345,39.345,39.345,15.589,0.0003323,0.00063,0,0,0.1543,25.075,0.5524,0.001953,-0.001953,0.4392,0.7936,0.7936,0.7907,-1.238,-0.5718,-0.5953,0.004463,1.981,2.845,0.978,0.9364,4.76E-05,99.939,4.579,4.576,8.955E-05,1.853E-06
SS_1.2_rep17.jpg,1024,1,15.187,7.248,12.372,111.967,0,127.497,127.497,127.497,52.957,-0.001459,0.002765,0,0,0.5,38.141,38.141,38.141,15.187,0.0003237,0.0006135,0,0,0.1496,25.508,1.953,-0.005859,0.007812,2.4,0.7663,0.7663,0.7612,-2.571,-1.251,-1.194,0.02599,1.691,2.615,0.9581,0.929,8.548E-05,98.482,4.576,4.568,0.0001205,2.31E-06
SS_0.8_rep4.jpg,1024,1,15.478,7.287,27.519,141.91,0,127.497,127.497,127.497,52.945,-0.001458,0.002765,0,0,0.5,39.07,39.07,39.07,15.478,0.0003297,0.000625,0,0,0.1532,25.109,1.172,-0.005859,0,1.415,0.7886,0.7875,0.7868,-1.675,-0.7669,-0.8012,0.003503,1.949,2.803,0.976,0.9343,5.079E-05,99.825,4.579,4.575,9.539E-05,1.801E-06
SS_0.4_rep19.jpg,1024,1,15.638,7.299,34.059,106.455,0,127.5,127.5,127.5,52.938,-0.001458,0.002764,0,0,0.5,39.461,39.461,39.461,15.638,0.0003337,0.0006326,0,0,0.1547,25.065,0.3906,-0.001953,0,0.5364,0.7994,0.7975,0.7982,-0.8603,-0.3707,-0.3995,0.004626,2.097,2.871,0.9786,0.938,4.85E-05,99.971,4.582,4.577,8.737E-05,1.337E-06
SS_0.85_rep2.jpg,1024,1,15.419,7.281,25.763,141.521,0,127.506,127.506,127.506,52.952,-0.001459,0.002765,0,0,0.5,38.926,38.926,38.926,15.419,0.0003286,0.0006228,0,0,0.1527,25.628,0.3906,0.001953,0,1.172,0.7898,0.7894,0.7868,-1.749,-0.8125,-0.8398,0.0039,1.916,2.779,0.9729,0.9362,5.598E-05,99.797,4.578,4.575,9.6E-05,1.897E-06
SS_1.05_rep14.jpg,1024,1,15.184,7.256,15.754,116.249,0,127.502,127.502,127.502,52.962,-0.001459,0.002765,0,0,0.5,38.243,38.243,38.243,15.184,0.0003233,0.0006128,0,0,0.15,24.47,6.675,-0.01172,-0.03125,5.493,0.7711,0.7651,0.7639,-2.196,-1.047,-1.046,0.01215,1.741,2.7,0.9536,0.9272,6.604E-05,97.522,4.578,4.57,0.0001086,2.634E-06
SS_0.2_rep5.jpg,1024,1,15.635,7.299,35.117,85.237,0,127.497,127.497,127.497,52.937,-0.001458,0.002764,0,0,0.5,39.449,39.449,39.449,15.635,0.0003336,0.0006323,0,0,0.1547,24.963,0,0,0,0.2012,0.7994,0.8003,0.801,-0.4332,-0.1669,-0.1899,0.005158,2.086,2.886,0.9795,0.9357,4.87E-05,99.997,4.578,4.578,8.909E-05,1.077E-06
SS_1.3_rep19.jpg,1024,1,15.097,7.249,7.951,84.753,0,127.502,127.502,127.502,52.968,-0.00146,0.002767,0,0,0.5,38.165,38.165,38.165,15.097,0.0003197,0.0006061,0,0,0.1497,30.172,4.207,0.01953,0.007812,4.308,0.7437,0.7506,0.7369,-2.869,-1.457,-1.278,0.05471,1.501,2.553,0.9369,0.9164,0.0001182,98.281,4.575,4.565,0.0001368,2.382E-06
SS_1.1_rep16.jpg,1024,1,15.029,7.248,12.227,99.18,0,127.5,127.5,127.5,52.976,-0.001459,0.002766,0,0,0.5,38.118,38.118,38.118,15.029,0.0003197,0.000606,0,0,0.1495,31.53,5.524,-0.003906,0.02734,4.761,0.7758,0.7592,0.7565,-2.352,-1.149,-1.095,0.02366,1.671,2.652,0.9522,0.9231,7.71E-05,95.562,4.58,4.571,0.0001134,2.48E-06
SS_0.95_rep20.jpg,1024,1,15.28,7.27,22.137,138.228,0,127.498,127.498,127.498,52.957,-0.001459,0.002765,0,0,0.5,38.604,38.604,38.604,15.28,0.0003253,0.0006166,0,0,0.1514,25.412,2.21,0.007812,-0.007812,2.572,0.7786,0.7786,0.774,-1.951,-0.9099,-0.9395,0.005167,1.88,2.746,0.9723,0.9337,5.463E-05,99.491,4.58,4.573,0.0001018,2.345E-06
SS_0.3_rep4.jpg,1024,1,15.638,7.3,34.699,96.935,0,127.497,127.497,127.497,52.936,-0.001458,0.002764,0,0,0.5,39.464,39.464,39.464,15.638,0.0003335,0.0006321,0,0,0.1548,25.043,0.7812,0,-0.003906,0.3112,0.8,0.8004,0.7999,-0.6585,-0.2652,-0.306,0.004844,2.127,2.879,0.9791,0.9386,4.836E-05,99.992,4.579,4.578,8.768E-05,1.208E-06
SS_0.6_rep10.jpg,1024,1,15.609,7.297,31.835,126.877,0,127.505,127.505,127.505,52.941,-0.001458,0.002764,0,0,0.5,39.382,39.382,39.382,15.609,0.000333,0.0006312,0,0,0.1544,24.906,1.105,-0.003906,-0.003906,0.8286,0.7945,0.7937,0.7907,-1.265,-0.5719,-0.5981,0.003736,2.012,2.845,0.98,0.9347,4.932E-05,99.937,4.58,4.576,8.892E-05,1.624E-06
SS_1.5_rep12.jpg,1024,1,15.09,7.252,4.051,54.873,0,127.501,127.501,127.501,52.97,-0.00146,0.002767,0,0,0.5,38.235,38.235,38.235,15.09,0.0003194,0.0006054,0,0,0.1499,27.829,2.104,0.009766,-0.003906,5.287,0.6954,0.6934,0.6954,-3.329,-1.675,-1.479,0.03984,1.295,2.432,0.9003,0.8943,0.0002153,97.748,4.57,4.543,0.0001731,2.272E-06
SS_0.85_rep9.jpg,1024,1,15.428,7.281,25.485,140.355,0,127.507,127.507,127.507,52.952,-0.001459,0.002765,0,0,0.5,38.919,38.919,38.919,15.428,0.0003289,0.0006234,0,0,0.1526,24.89,2.844,0.003906,0.01367,2.992,0.7907,0.7877,0.7841,-1.762,-0.8141,-0.8446,0.003434,1.92,2.781,0.9689,0.9297,5.27E-05,99.407,4.578,4.575,9.744E-05,1.871E-06
SS_0.8_rep18.jpg,1024,1,15.469,7.285,27.028,140.073,0,127.505,127.505,127.505,52.949,-0.001459,0.002765,0,0,0.5,39.053,39.053,39.053,15.469,0.0003297,0.000625,0,0,0.1531,25.06,2.501,0.009766,-0.007812,1.987,0.7872,0.7894,0.7868,-1.688,-0.771,-0.8107,0.003379,1.948,2.794,0.9723,0.9366,5.118E-05,99.693,4.581,4.575,9.551E-05,1.804E-06
SS_1.05_rep2.jpg,1024,1,15.166,7.261,17.865,130.175,0,127.498,127.498,127.498,52.963,-0.001459,0.002766,0,0,0.5,38.316,38.316,38.316,15.166,0.0003225,0.0006114,0,0,0.1503,26.427,2.278,0.009766,0.005859,3.324,0.7712,0.7795,0.7671,-2.168,-1.029,-1.036,0.009601,1.803,2.698,0.9656,0.9291,6.53E-05,99.268,4.575,4.572,0.0001069,2.42E-06
SS_1.6_rep3.jpg,1024,1,15.091,7.244,3.638,54.626,0,127.494,127.494,127.494,52.967,-0.001459,0.002766,0,0,0.5,38.246,38.246,38.246,15.091,0.0003199,0.0006064,0,0,0.15,31.275,7.203,0.007812,0.03516,6.831,0.6991,0.6796,0.6647,-3.495,-1.762,-1.575,0.02958,1.267,2.382,0.8937,0.8841,0.0002425,95.327,4.557,4.532,0.0001882,2.115E-06
SS_0.15_rep13.jpg,1024,1,15.647,7.301,35.278,80.358,0,127.5,127.5,127.5,52.936,-0.001458,0.002764,0,0,0.5,39.481,39.481,39.481,15.647,0.0003337,0.0006324,0,0,0.1548,24.947,0.5524,-0.001953,-0.001953,0.1742,0.8006,0.8022,0.8021,-0.3004,-0.1151,-0.129,0.005296,2.095,2.888,0.9803,0.9356,4.924E-05,99.994,4.582,4.578,8.972E-05,1.188E-06
SS_1.05_rep7.jpg,1024,1,15.152,7.259,17.45,127.261,0,127.491,127.491,127.491,52.961,-0.001459,0.002766,0,0,0.5,38.295,38.295,38.295,15.152,0.0003219,0.0006102,0,0,0.1502,26.205,1.747,0.007812,-0.003906,3.483,0.7817,0.7768,0.7724,-2.174,-1.036,-1.036,0.01006,1.795,2.695,0.9608,0.9341,6.372E-05,98.908,4.581,4.572,0.0001074,2.459E-06
SS_0.3_rep16.jpg,1024,1,15.639,7.3,34.691,95.884,0,127.499,127.499,127.499,52.937,-0.001458,0.002764,0,0,0.5,39.477,39.477,39.477,15.639,0.0003336,0.0006324,0,0,0.1548,25.234,0.5524,-0.001953,-0.001953,0.273,0.7986,0.7997,0.7984,-0.6317,-0.2739,-0.2907,0.005405,2.153,2.879,0.9801,0.935,4.92E-05,99.992,4.58,4.577,8.755E-05,1.316E-06
SS_1.5_rep3.jpg,1024,1,15.168,7.278,3.642,49.464,0,127.501,127.501,127.501,52.961,-0.001459,0.002766,0,0,0.5,38.243,38.243,38.243,15.168,0.000321,0.0006085,0,0,0.15,25.059,10.164,-0.001953,-0.05078,7.239,0.7412,0.6819,0.6692,-3.336,-1.68,-1.488,0.03672,1.295,2.438,0.8904,0.884,0.0002012,91.222,4.575,4.542,0.0001771,2.082E-06
SS_1.8_rep13.jpg,1024,1,15.122,7.277,1.847,33.898,0,127.493,127.493,127.493,52.963,-0.001459,0.002766,0,0,0.5,38.255,38.255,38.255,15.122,0.0003201,0.0006067,0,0,0.15,29.727,6.641,-0.0293,-0.01562,7.63,0.6057,0.6293,0.6166,-3.775,-1.799,-1.811,0.003361,1.042,2.253,0.8109,0.852,0.0004222,95.637,4.558,4.439,0.000273,2.458E-06
SS_1.4_rep4.jpg,1024,1,15.019,7.231,5.809,70.741,0,127.5,127.5,127.5,52.977,-0.00146,0.002767,0,0,0.5,38.207,38.207,38.207,15.019,0.0003179,0.0006025,0,0,0.1498,32.86,3.149,-0.01562,-0.001953,5.242,0.7238,0.7441,0.7144,-3.131,-1.602,-1.386,0.0555,1.372,2.493,0.915,0.9089,0.0001559,97.14,4.576,4.553,0.0001548,2.33E-06
SS_0.3_rep11.jpg,1024,1,15.625,7.298,34.768,95.509,0,127.495,127.495,127.495,52.936,-0.001458,0.002764,0,0,0.5,39.431,39.431,39.431,15.625,0.0003332,0.0006316,0,0,0.1546,24.957,0.3906,0,-0.001953,0.1802,0.7982,0.7978,0.7978,-0.6298,-0.2617,-0.286,0.005112,2.133,2.882,0.9814,0.936,4.804E-05,99.994,4.578,4.578,8.81E-05,1.331E-06
SS_0.7_rep10.jpg,1024,1,15.555,7.292,29.311,133.831,0,127.504,127.504,127.504,52.943,-0.001458,0.002764,0,0,0.5,39.238,39.238,39.238,15.555,0.0003317,0.0006288,0,0,0.1539,25.325,1.747,-0.003906,0.007812,1.817,0.7878,0.7906,0.7857,-1.522,-0.6761,-0.7271,0.003686,1.96,2.816,0.9737,0.9357,5.058E-05,99.825,4.581,4.575,9.217E-05,1.776E-06
SS_1.1_rep15.jpg,1024,1,15.031,7.249,14.101,110.928,0,127.486,127.486,127.486,52.969,-0.00146,0.002767,0,0,0.4999,38.177,38.177,38.177,15.031,0.0003185,0.0006036,0,0,0.1497,29.821,7.203,-0.007812,-0.03516,5.072,0.7776,0.7541,0.7527,-2.299,-1.107,-1.084,0.01796,1.744,2.671,0.9462,0.9268,7.011E-05,96.374,4.576,4.571,0.0001126,2.491E-06
SS_0.55_rep3.jpg,1024,1,15.599,7.297,32.441,121.73,0,127.504,127.504,127.504,52.941,-0.001458,0.002764,0,0,0.5,39.368,39.368,39.368,15.599,0.0003327,0.0006306,0,0,0.1544,25.141,0.5524,0.001953,-0.001953,0.5568,0.7949,0.7967,0.7949,-1.153,-0.5211,-0.5424,0.004237,2.004,2.854,0.9795,0.9387,4.792E-05,99.928,4.58,4.576,8.852E-05,1.501E-06
SS_0.35_rep3.jpg,1024,1,15.632,7.299,34.495,101.124,0,127.492,127.492,127.492,52.935,-0.001458,0.002764,0,0,0.5,39.453,39.453,39.453,15.632,0.0003336,0.0006323,0,0,0.1547,25.099,0,0,0,0.317,0.7995,0.7993,0.7986,-0.7476,-0.3212,-0.3487,0.004747,2.064,2.877,0.9812,0.9331,4.751E-05,99.984,4.581,4.577,8.688E-05,1.311E-06
SS_0.9_rep20.jpg,1024,1,15.334,7.274,23.178,136.245,0,127.504,127.504,127.504,52.957,-0.001459,0.002765,0,0,0.5,38.717,38.717,38.717,15.334,0.0003268,0.0006195,0,0,0.1518,27.591,2.471,-0.003906,-0.01172,3.173,0.7839,0.7841,0.7828,-1.835,-0.8625,-0.8855,0.004434,1.875,2.765,0.9712,0.9334,5.576E-05,99.351,4.579,4.573,9.902E-05,2.165E-06
